code_mission,year,season,localite,date_pose,numero_ligne,date_releve,numero_releve,numero_piege,trap_type,latitude_piege,longitude_piege,code_resultat,abbrev_resultat,resultat,numero_terrain,commentaire,taxon_capture,numero_centre,date_dissection,observations,sexe,poids,demogroup,longueur_tete_corps,longueur_queue,testicules,testicules_longueur,vesicule_seminale_taille,vulve_ouverte,lactation,cicatrices_placentaires_presentes,gestation,uterus,taxon_mamm,identification_method,category,type,treatment,hedgerow,broadleaved_class,length,bl_buff100,pine_height_mean,open_width,T_moy,T_max,T_min,H_moy,H_max,H_min,herb_cover,shrub_cover,tree_cover,total_cover,tree_H,PCA_lines_local_axis1,PCA_lines_local_axis2,PCA_plant_species_axis1,PCA_plant_species_axis2,CA_plant_species_axis1,CA_plant_species_axis2,plant_richness,herbaceous,shrub,tree
Juin_2023,2023,Spring,FRA - BePrep - 1,2023-05-30,1,2023-06-02,3,13,INRA,44.6163467,-0.5588059,1,capture,capture,NCHA100008,mulot,Apodemus,NCHA100008,2023-06-02,,M,27,adult,99,99,+,16,+,,,,,,Apodemus sylvaticus,metabarcoding - Illumina,hedgerows,NC_LB,NC,Yes,LB,103,0,13.45,18,19.08998635,26.19,12.59,81.34696009,96.70356303,57.84443697,24,20.6666666666667,49,93.6666666666667,1.44917553573076,0.479014543457263,0.180430595029283,3.74419663663445,3.7995551671044,-0.315100838813177,0.00321698152692969,20,15,8,6
Juin_2023,2023,Spring,FRA - BePrep - 1,2023-05-30,1,2023-06-02,3,14,INRA,44.6164077,-0.5587,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,103,0,13.45,18,19.08998635,26.19,12.59,81.34696009,96.70356303,57.84443697,24,20.6666666666667,49,93.6666666666667,1.44917553573076,0.479014543457263,0.180430595029283,3.74419663663445,3.7995551671044,-0.315100838813177,0.00321698152692969,20,15,8,6
Juin_2023,2023,Spring,FRA - BePrep - 1,2023-05-30,1,2023-06-02,3,15,INRA,44.6164724,-0.5586461,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,103,0,13.45,18,19.08998635,26.19,12.59,81.34696009,96.70356303,57.84443697,24,20.6666666666667,49,93.6666666666667,1.44917553573076,0.479014543457263,0.180430595029283,3.74419663663445,3.7995551671044,-0.315100838813177,0.00321698152692969,20,15,8,6
Juin_2023,2023,Spring,FRA - BePrep - 1,2023-05-30,1,2023-06-02,3,16,INRA,44.6164483,-0.5585385,9,?,autre,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,103,0,13.45,18,19.08998635,26.19,12.59,81.34696009,96.70356303,57.84443697,24,20.6666666666667,49,93.6666666666667,1.44917553573076,0.479014543457263,0.180430595029283,3.74419663663445,3.7995551671044,-0.315100838813177,0.00321698152692969,20,15,8,6
Juin_2023,2023,Spring,FRA - BePrep - 1,2023-05-30,1,2023-06-02,3,17,INRA,44.6164404,-0.5584585,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,103,0,13.45,18,19.08998635,26.19,12.59,81.34696009,96.70356303,57.84443697,24,20.6666666666667,49,93.6666666666667,1.44917553573076,0.479014543457263,0.180430595029283,3.74419663663445,3.7995551671044,-0.315100838813177,0.00321698152692969,20,15,8,6
Juin_2023,2023,Spring,FRA - BePrep - 1,2023-05-30,1,2023-06-02,3,18,INRA,44.6164961,-0.5584284,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,103,0,13.45,18,19.08998635,26.19,12.59,81.34696009,96.70356303,57.84443697,24,20.6666666666667,49,93.6666666666667,1.44917553573076,0.479014543457263,0.180430595029283,3.74419663663445,3.7995551671044,-0.315100838813177,0.00321698152692969,20,15,8,6
Juin_2023,2023,Spring,FRA - BePrep - 1,2023-05-30,1,2023-06-02,3,19,INRA,44.61654,-0.5583398,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,103,0,13.45,18,19.08998635,26.19,12.59,81.34696009,96.70356303,57.84443697,24,20.6666666666667,49,93.6666666666667,1.44917553573076,0.479014543457263,0.180430595029283,3.74419663663445,3.7995551671044,-0.315100838813177,0.00321698152692969,20,15,8,6
Juin_2023,2023,Spring,FRA - BePrep - 1,2023-05-30,1,2023-06-02,3,20,INRA,44.6165244,-0.5582514,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,103,0,13.45,18,19.08998635,26.19,12.59,81.34696009,96.70356303,57.84443697,24,20.6666666666667,49,93.6666666666667,1.44917553573076,0.479014543457263,0.180430595029283,3.74419663663445,3.7995551671044,-0.315100838813177,0.00321698152692969,20,15,8,6
Juin_2023,2023,Spring,FRA - BePrep - 1,2023-05-30,1,2023-06-02,3,21,nasse,44.6159583,-0.5594224,0,0,0,,,,,,,,,,,,,,,,,,,,,,hedgerows,NC_LB,NC,Yes,LB,103,0,13.45,18,19.08998635,26.19,12.59,81.34696009,96.70356303,57.84443697,24,20.6666666666667,49,93.6666666666667,1.44917553573076,0.479014543457263,0.180430595029283,3.74419663663445,3.7995551671044,-0.315100838813177,0.00321698152692969,20,15,8,6
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,1,INRA,44.5972623,-0.643065,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,2,INRA,44.5973296,-0.6429497,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,3,INRA,44.5973132,-0.6428361,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,4,INRA,44.5973819,-0.642833,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,5,INRA,44.5974501,-0.6427772,2,FV,fermé vide,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,6,INRA,44.5975417,-0.6426986,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,7,INRA,44.5975553,-0.6425965,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,8,INRA,44.5976414,-0.6425539,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,9,INRA,44.5977275,-0.6425519,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,10,INRA,44.5977764,-0.6425221,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,11,INRA,44.5977519,-0.64237,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,12,INRA,44.5977668,-0.6423212,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,13,INRA,44.5978106,-0.6422779,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,14,INRA,44.59783,-0.6422278,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,15,INRA,44.5978897,-0.6421669,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,16,INRA,44.5978891,-0.6420806,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,17,INRA,44.597932,-0.6419924,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,18,INRA,44.5980141,-0.6419532,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,19,INRA,44.5980129,-0.6418808,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,20,INRA,44.5980769,-0.6418122,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-05-31,1,21,nasse,44.5977621,-0.6425343,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,1,INRA,44.5972623,-0.643065,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,2,INRA,44.5973296,-0.6429497,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,3,INRA,44.5973132,-0.6428361,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,4,INRA,44.5973819,-0.642833,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,5,INRA,44.5974501,-0.6427772,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,6,INRA,44.5975417,-0.6426986,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,7,INRA,44.5975553,-0.6425965,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,8,INRA,44.5976414,-0.6425539,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,9,INRA,44.5977275,-0.6425519,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,10,INRA,44.5977764,-0.6425221,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,11,INRA,44.5977519,-0.64237,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,12,INRA,44.5977668,-0.6423212,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,13,INRA,44.5978106,-0.6422779,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,14,INRA,44.59783,-0.6422278,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,15,INRA,44.5978897,-0.6421669,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,16,INRA,44.5978891,-0.6420806,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,17,INRA,44.597932,-0.6419924,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,18,INRA,44.5980141,-0.6419532,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,19,INRA,44.5980129,-0.6418808,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,20,INRA,44.5980769,-0.6418122,1,capture,capture,NCHA100007,dead in trap,Apodemus,NCHA100007,2023-06-01,"Gestation, Morte dans le piege",F,17.9,adult,81,85,,,,+,-,-,+,+,Apodemus sylvaticus,metabarcoding - Illumina,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-01,2,21,nasse,44.5977621,-0.6425343,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-02,3,1,INRA,44.5972623,-0.643065,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-02,3,2,INRA,44.5973296,-0.6429497,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-02,3,3,INRA,44.5973132,-0.6428361,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-02,3,4,INRA,44.5973819,-0.642833,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-02,3,5,INRA,44.5974501,-0.6427772,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-02,3,6,INRA,44.5975417,-0.6426986,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-02,3,7,INRA,44.5975553,-0.6425965,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
Juin_2023,2023,Spring,FRA - BePrep - 10,2023-05-30,10,2023-06-02,3,8,INRA,44.5976414,-0.6425539,0,0,0,,,,,,,,,,,,,,,,,,,,,,pine_edge,CT_LB,CT,No,LB,195,0,14.28,48.67,19.81923788,27.2,13.24,78.83850516,95.33935294,54.88476471,56,22,56,134,0,-1.35200161475606,0.170484640750645,-1.60748331251863,0.174174887616782,-0.526916988073904,-0.094745703253,8,8,5,1
